Price,Adj Close,Close,High,Low,Open,Volume
2017-02-06,39.7407341003418,40.06700134277344,40.083499908447266,39.76250076293945,39.98500061035156,23690000
2017-02-07,40.01993942260742,40.3484992980957,40.525001525878906,40.0890007019043,40.199501037597656,24824000
2017-02-08,40.08986282348633,40.41899871826172,40.59199905395508,40.15950012207031,40.349998474121094,23106000
2017-02-09,40.14838409423828,40.47800064086914,40.53300094604492,40.22700119018555,40.47549819946289,19794000
2017-02-10,40.352203369140625,40.68349838256836,40.76250076293945,40.48899841308594,40.584999084472656,22700000
2017-02-13,40.628440856933594,40.96200180053711,41.047950744628906,40.77450180053711,40.79999923706055,24266000
2017-02-14,40.68844985961914,41.022499084472656,41.150001525878906,40.79999923706055,40.95000076293945,21094000
2017-02-15,40.61555099487305,40.94900131225586,41.150001525878906,40.923500061035156,40.96799850463867,26272000
2017-02-16,40.872440338134766,41.20800018310547,41.220001220703125,40.94900131225586,40.996498107910156,25752000
2017-02-17,41.066349029541016,41.403499603271484,41.403499603271484,41.08274841308594,41.1510009765625,32220000
2017-02-21,41.244388580322266,41.58300018310547,41.67250061035156,41.41749954223633,41.43299865722656,25246000
2017-02-22,41.19974899291992,41.53799819946289,41.662498474121094,41.43199920654297,41.43299865722656,19658000
2017-02-23,41.22802734375,41.56650161743164,41.62300109863281,41.14400100708008,41.50600051879883,29456000
2017-02-24,41.09461975097656,41.43199920654297,41.45000076293945,41.209999084472656,41.38650131225586,27844000
2017-02-27,41.12635803222656,41.4640007019043,41.525001525878906,41.20000076293945,41.227500915527344,22030000
2017-02-28,40.8253288269043,41.160499572753906,41.426998138427734,41.0099983215332,41.28049850463867,45216000
2017-03-01,41.42192459106445,41.762001037597656,41.81275177001953,41.362998962402344,41.442501068115234,29930000
2017-03-02,41.19331359863281,41.53150177001953,41.72549819946289,41.481998443603516,41.692501068115234,18850000
2017-03-03,41.11643600463867,41.45399856567383,41.56800079345703,41.28755187988281,41.52799987792969,17928000
2017-03-06,41.05196762084961,41.388999938964844,41.444000244140625,41.119998931884766,41.34749984741211,22180000
2017-03-07,41.25679016113281,41.59550094604492,41.670501708984375,41.32600021362305,41.369998931884766,20752000
2017-03-08,41.428375244140625,41.76850128173828,41.907501220703125,41.589500427246094,41.675498962402344,19796000
2017-03-09,41.592525482177734,41.933998107910156,42.099998474121094,41.71049880981445,41.79999923706055,25230000
2017-03-10,41.81916427612305,42.162498474121094,42.24549865722656,41.974998474121094,42.16400146484375,34080000
2017-03-13,41.93273162841797,42.277000427246094,42.43424987792969,42.162498474121094,42.20000076293945,24472000
2017-03-14,41.93669891357422,42.28099822998047,42.36199951171875,42.040000915527344,42.18199920654297,15598000
2017-03-15,42.01505661010742,42.36000061035156,42.43149948120117,42.03850173950195,42.37950134277344,27630000
2017-03-16,42.09341812133789,42.43899917602539,42.54249954223633,42.30649948120117,42.451499938964844,19552000
2017-03-17,42.25905227661133,42.60599899291992,42.66999816894531,42.355499267578125,42.580501556396484,34246000
2017-03-20,42.07456970214844,42.41999816894531,42.51100158691406,42.25749969482422,42.5004997253418,24630000
2017-03-21,41.184871673583984,41.52299880981445,42.67499923706055,41.45100021362305,42.56999969482422,49270000
2017-03-22,41.1417236328125,41.47949981689453,41.77750015258789,41.35900115966797,41.59550094604492,28030000
2017-03-23,40.54611587524414,40.87900161743164,41.128501892089844,40.612850189208984,41.04999923706055,69742000
2017-03-24,40.38990020751953,40.721500396728516,41.096500396728516,40.44449996948242,41.00400161743164,39620000
2017-03-27,40.6418342590332,40.97549819946289,41.08150100708008,40.16849899291992,40.34749984741211,37886000
2017-03-28,40.71175765991211,41.04600143432617,41.29949951171875,40.701351165771484,41.02050018310547,32410000
2017-03-29,41.23197937011719,41.570499420166016,41.638248443603516,41.11899948120117,41.25,35726000
2017-03-30,41.236454010009766,41.57500076293945,41.683998107910156,41.45000076293945,41.67499923706055,21106000
2017-03-31,41.14023971557617,41.47800064086914,41.582000732421875,41.36949920654297,41.44850158691406,28038000
2017-04-03,41.586082458496094,41.9275016784668,42.04249954223633,41.46099853515625,41.46099853515625,33430000
2017-04-04,41.38869857788086,41.72850036621094,41.75899887084961,41.45180130004883,41.56800079345703,20908000
2017-04-05,41.23197937011719,41.570499420166016,42.122501373291016,41.5359992980957,41.7755012512207,31106000
2017-04-06,41.05692672729492,41.39400100708008,41.81949996948242,41.323001861572266,41.619998931884766,25088000
2017-04-07,40.897735595703125,41.23350143432617,41.424251556396484,41.02565002441406,41.39799880981445,21146000
2017-04-10,40.90071105957031,41.23649978637695,41.467498779296875,41.188499450683594,41.269500732421875,19578000
2017-04-11,40.8322639465332,41.16749954223633,41.3713493347168,40.85100173950195,41.23550033569336,21594000
2017-04-12,40.880374908447266,41.215999603271484,41.33300018310547,41.05099868774414,41.096500396728516,18010000
2017-04-13,40.842689514160156,41.178001403808594,41.319000244140625,41.071998596191406,41.106998443603516,22448000
2017-04-17,41.517642974853516,41.85850143432617,41.88750076293945,41.2234992980957,41.2504997253418,17900000
2017-04-18,41.50028610229492,41.840999603271484,41.94649887084961,41.635501861572266,41.71099853515625,16734000
2017-04-19,41.5692138671875,41.910499572753906,42.111000061035156,41.81449890136719,41.989498138427734,19084000
2017-04-20,41.73981475830078,42.08250045776367,42.2599983215332,41.965999603271484,42.071998596191406,19180000
2017-04-21,41.81618881225586,42.15950012207031,42.194000244140625,42.029998779296875,42.14400100708008,26472000
2017-04-24,42.786720275878906,43.13800048828125,43.17250061035156,42.49300003051758,42.560001373291016,27450000
2017-04-25,43.25984191894531,43.6150016784668,43.75,43.140499114990234,43.25,33440000
2017-04-26,43.2315673828125,43.58649826049805,43.8025016784668,43.38740158081055,43.71149826049805,24744000
2017-04-27,43.3565559387207,43.712501525878906,43.77000045776367,43.51900100708008,43.68000030517578,40536000
2017-04-28,44.92913818359375,45.29800033569336,45.842498779296875,45.28850173950195,45.53300094604492,65526000
2017-05-01,45.25694274902344,45.628501892089844,45.784000396728516,45.0724983215332,45.09700012207031,42320000
2017-05-02,45.44886779785156,45.821998596191406,46.03850173950195,45.47264862060547,45.48099899291992,31744000
2017-05-03,45.974552154541016,46.35200119018555,46.404998779296875,45.62715148925781,45.74300003051758,29990000
2017-05-04,46.203670501708984,46.58300018310547,46.79650115966797,46.22949981689453,46.30350112915039,28442000
2017-05-05,45.9790153503418,46.35649871826172,46.744998931884766,46.2599983215332,46.676998138427734,38226000
2017-05-08,46.334598541259766,46.71500015258789,46.846248626708984,46.26300048828125,46.305999755859375,26596000
2017-05-09,46.22896194458008,46.60850143432617,46.875,46.47650146484375,46.84749984741211,31636000
2017-05-10,46.06084060668945,46.43899917602539,46.599998474121094,46.257999420166016,46.5989990234375,23478000
2017-05-11,46.15110397338867,46.529998779296875,46.62649917602539,46.1515007019043,46.26599884033203,16700000
2017-05-12,46.2314453125,46.611000061035156,46.672000885009766,46.39250183105469,46.576499938964844,21012000
2017-05-15,46.47246551513672,46.854000091552734,46.912498474121094,46.46699905395508,46.647499084472656,22162000
2017-05-16,46.76605987548828,47.150001525878906,47.15549850463867,46.87900161743164,47.0,19390000
2017-05-17,45.606571197509766,45.98099899291992,46.96664810180664,45.90700149536133,46.78350067138672,47242000
2017-05-18,46.13325500488281,46.512001037597656,46.65850067138672,45.9375,46.04999923706055,31938000
2017-05-19,46.320213317871094,46.70050048828125,46.88774871826172,46.54999923706055,46.57350158691406,27860000
2017-05-22,46.70951461791992,47.09299850463867,47.09415054321289,46.75,46.75,22408000
2017-05-23,47.054683685302734,47.441001892089844,47.57334899902344,47.12874984741211,47.395999908447266,25416000
2017-05-24,47.359188079833984,47.74800109863281,47.75450134277344,47.474998474121094,47.64899826049805,20496000
2017-05-25,48.08224868774414,48.47700119018555,48.63145065307617,47.77349853515625,47.86650085449219,33210000
2017-05-26,48.17796325683594,48.57350158691406,48.749000549316406,48.25149917602539,48.48500061035156,25040000
2017-05-30,48.396663665771484,48.79399871826172,48.810001373291016,48.4744987487793,48.515499114990234,29334000
2017-05-31,47.850154876708984,48.24300003051758,48.9635009765625,48.00899887084961,48.750999450683594,48962000
2017-06-01,47.953800201416016,48.34749984741211,48.57500076293945,48.0004997253418,48.4474983215332,28210000
2017-06-02,48.38277816772461,48.779998779296875,48.79399871826172,48.29999923706055,48.472999572753906,35020000
2017-06-05,48.78348159790039,49.183998107910156,49.34550094604492,48.755001068115234,48.82749938964844,25042000
2017-06-06,48.430885314941406,48.82849884033203,49.412498474121094,48.75699996948242,49.15800094604492,36292000
2017-06-07,48.64760971069336,49.047000885009766,49.19900131225586,48.797000885009766,49.0,29078000
2017-06-08,48.770103454589844,49.170501708984375,49.22850036621094,48.86000061035156,49.11750030517578,29638000
2017-06-09,47.104774475097656,47.49150085449219,49.224998474121094,46.78150177001953,49.224998474121094,66188000
2017-06-12,46.76109313964844,47.14500045776367,47.467750549316406,45.76165008544922,46.97800064086914,75270000
2017-06-13,47.28181457519531,47.66999816894531,47.999000549316406,47.204498291015625,47.59550094604492,40266000
2017-06-14,47.1508903503418,47.53799819946289,48.057498931884766,47.11249923706055,47.99599838256836,29794000
2017-06-15,46.731834411621094,47.115501403808594,47.16695022583008,46.22200012207031,46.69850158691406,42662000
2017-06-16,46.60636520385742,46.98899841308594,47.10200119018555,46.579750061035156,47.0,61894000
2017-06-19,47.47870635986328,47.868499755859375,47.9995002746582,47.45249938964844,47.49800109863281,30666000
2017-06-20,47.14445114135742,47.53150177001953,48.08100128173828,47.5004997253418,47.875999450683594,22520000
2017-06-21,47.58185577392578,47.97249984741211,48.005001068115234,47.53799819946289,47.68199920654297,24044000
2017-06-22,47.46481704711914,47.85449981689453,48.0359992980957,47.727500915527344,47.935001373291016,18828000
2017-06-23,47.8863525390625,48.27949905395508,48.29999923706055,47.709999084472656,47.84149932861328,30558000
2017-06-26,47.22578048706055,47.61349868774414,48.66550064086914,47.53950119018555,48.494998931884766,31968000
2017-06-27,45.98893737792969,46.36650085449219,47.41450119018555,46.342498779296875,47.12300109863281,51598000
2017-06-28,46.641578674316406,47.02450180053711,47.13750076293945,45.79999923706055,46.45000076293945,54428000
2017-06-29,45.51581954956055,45.88949966430664,46.5629997253418,45.53099822998047,46.49599838256836,65984000
2017-06-30,45.066505432128906,45.436500549316406,46.3025016784668,45.41550064086914,46.3025016784668,41804000
2017-07-03,44.56908416748047,44.935001373291016,45.696998596191406,44.739498138427734,45.60900115966797,34196000
2017-07-05,45.21429443359375,45.58549880981445,45.72549819946289,44.92499923706055,45.0880012512207,36278000
2017-07-06,44.965335845947266,45.33449935913086,45.74720001220703,44.98500061035156,45.20600128173828,28490000
2017-07-07,45.55548858642578,45.929500579833984,46.07699966430664,45.442501068115234,45.442501068115234,32756000
2017-07-10,46.06183624267578,46.439998626708984,46.51900100708008,45.97949981689453,46.0885009765625,23856000
2017-07-11,46.12581253051758,46.50450134277344,46.57149887084961,46.099998474121094,46.47700119018555,22264000
2017-07-12,46.807220458984375,47.19150161743164,47.314998626708984,46.7234992980957,46.933998107910156,30642000
2017-07-13,46.97235870361328,47.358001708984375,47.72249984741211,47.1505012512207,47.31449890136719,25894000
2017-07-14,47.41025924682617,47.79949951171875,47.84550094604492,47.40024948120117,47.599998474121094,21076000
2017-07-17,47.28281784057617,47.67100143432617,48.0369987487793,47.46205139160156,47.849998474121094,23310000
2017-07-18,47.876930236816406,48.27000045776367,48.402000427246094,47.529998779296875,47.650001525878906,23080000
2017-07-19,48.149192810058594,48.544498443603516,48.652000427246094,48.201499938964844,48.391998291015625,24490000
2017-07-20,48.013309478759766,48.407501220703125,48.79499816894531,48.07550048828125,48.75,32490000
2017-07-21,48.24987030029297,48.645999908447266,48.6614990234375,48.00749969482422,48.11249923706055,34220000
2017-07-24,48.617855072021484,49.016998291015625,49.310001373291016,48.53850173950195,48.611000061035156,64966000
2017-07-25,47.14791488647461,47.53499984741211,47.98500061035156,47.27000045776367,47.69049835205078,93220000
2017-07-26,47.00409698486328,47.38999938964844,47.75,47.113948822021484,47.73400115966797,41766000
2017-07-27,46.32417678833008,46.704498291015625,47.5890007019043,46.0,47.5890007019043,64260000
2017-07-28,46.693153381347656,47.076499938964844,47.19150161743164,46.375,46.470001220703125,36928000
2017-07-31,46.14614486694336,46.525001525878906,47.179500579833984,46.301998138427734,47.09450149536133,39402000
2017-08-01,46.16250991821289,46.541500091552734,46.87234878540039,46.4630012512207,46.61899948120117,25554000
2017-08-02,46.14068603515625,46.519500732421875,46.630001068115234,45.83399963378906,46.43050003051758,36488000
2017-08-03,45.806434631347656,46.182498931884766,46.61199951171875,46.11199951171875,46.516998291015625,24050000
2017-08-04,46.02017593383789,46.39799880981445,46.515350341796875,46.1515007019043,46.337501525878906,21646000
2017-08-07,46.08960723876953,46.46799850463867,46.584999084472656,46.32500076293945,46.452999114990234,20644000
2017-08-08,45.962154388427734,46.339500427246094,46.79069900512695,46.28049850463867,46.35449981689453,21232000
2017-08-09,45.76923751831055,46.14500045776367,46.29899978637695,45.86249923706055,46.03049850463867,23842000
2017-08-10,44.992618560791016,45.36199951171875,45.9630012512207,45.30649948120117,45.877498626708984,36480000
2017-08-11,45.347198486328125,45.71950149536133,45.888999938964844,45.27899932861328,45.39849853515625,24136000
2017-08-14,45.7578239440918,46.13349914550781,46.2333984375,45.90950012207031,46.12649917602539,21290000
2017-08-15,45.735511779785156,46.111000061035156,46.32749938964844,45.99100112915039,46.21149826049805,17668000
2017-08-16,45.9705810546875,46.347999572753906,46.6349983215332,46.17224884033203,46.26449966430664,20134000
